<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018784</ConsignmentNumber>
		<UniqueId>0e7e2f49-f565-472e-9e48-4059ddbaabc5</UniqueId>
		<SenderReference>88046</SenderReference>
		<StatusDateTime>08/10/2021 13:00 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018784</ConsignmentNumber>
		<UniqueId>0e7e2f49-f565-472e-9e48-4059ddbaabc5</UniqueId>
		<SenderReference>88046</SenderReference>
		<StatusDateTime>08/10/2021 13:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
