<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PL014210</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019105</ConsignmentNumber>
		<UniqueId>d0b4bb6f-a434-4f7e-98cd-acc4a711b289</UniqueId>
		<SenderReference>88952</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186617</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88771</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019094</ConsignmentNumber>
		<UniqueId>a22af8cb-1be0-49ac-ad7b-ba50bb62cd35</UniqueId>
		<SenderReference>88690</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019093</ConsignmentNumber>
		<UniqueId>69dc3071-766f-46f5-8a40-4060ceae3170</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186376</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88767</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019100</ConsignmentNumber>
		<UniqueId>8e1ec716-8ff4-4eee-8184-4177c2f1d948</UniqueId>
		<SenderReference>88179</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019098</ConsignmentNumber>
		<UniqueId>4415eb4b-e50f-48fd-8f1d-f541b7ea89d0</UniqueId>
		<SenderReference>88283</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PL014210</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019105</ConsignmentNumber>
		<UniqueId>d0b4bb6f-a434-4f7e-98cd-acc4a711b289</UniqueId>
		<SenderReference>88952</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186617</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88771</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019094</ConsignmentNumber>
		<UniqueId>a22af8cb-1be0-49ac-ad7b-ba50bb62cd35</UniqueId>
		<SenderReference>88690</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019093</ConsignmentNumber>
		<UniqueId>69dc3071-766f-46f5-8a40-4060ceae3170</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186376</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88767</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019100</ConsignmentNumber>
		<UniqueId>8e1ec716-8ff4-4eee-8184-4177c2f1d948</UniqueId>
		<SenderReference>88179</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019098</ConsignmentNumber>
		<UniqueId>4415eb4b-e50f-48fd-8f1d-f541b7ea89d0</UniqueId>
		<SenderReference>88283</SenderReference>
		<StatusDateTime>21/10/2021 16:41 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
