<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189488</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002096147, 393503651002096130</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189488</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002096147, 393503651002096130</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189600</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102473</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189600</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102473</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189614</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107416</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189614</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107416</SenderReference>
		<StatusDateTime>15/11/2021 07:32 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
