<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188069</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>63003, 63003, 63004, 63004, 63005</SenderReference>
		<StatusDateTime>01/11/2021 13:00 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188069</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>63003, 63003, 63004, 63004, 63005</SenderReference>
		<StatusDateTime>01/11/2021 13:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
