<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018875</ConsignmentNumber>
		<UniqueId>bfa787f8-7b40-42a2-982a-0da134f75a54</UniqueId>
		<SenderReference>88219</SenderReference>
		<StatusDateTime>19/10/2021 13:38 +08:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018875</ConsignmentNumber>
		<UniqueId>bfa787f8-7b40-42a2-982a-0da134f75a54</UniqueId>
		<SenderReference>88219</SenderReference>
		<StatusDateTime>19/10/2021 13:38 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
