<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185207</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>294913</SenderReference>
		<StatusDateTime>11/10/2021 09:58 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>AA181807</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>11/10/2021 09:58 +10:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185195</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3537130</SenderReference>
		<StatusDateTime>11/10/2021 09:59 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
