<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185289</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22359</SenderReference>
		<StatusDateTime>13/10/2021 09:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX184894</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87961</SenderReference>
		<StatusDateTime>13/10/2021 09:39 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
