<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189674</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>4951227</SenderReference>
		<StatusDateTime>16/11/2021 14:16 +10:30</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME189674</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>4951227</SenderReference>
		<StatusDateTime>16/11/2021 14:16 +10:30</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
