<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018959</ConsignmentNumber>
		<UniqueId>223d28ee-03d8-4d4f-9272-e397c8033cf1</UniqueId>
		<SenderReference>88144</SenderReference>
		<StatusDateTime>14/10/2021 02:15 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018959</ConsignmentNumber>
		<UniqueId>223d28ee-03d8-4d4f-9272-e397c8033cf1</UniqueId>
		<SenderReference>88144</SenderReference>
		<StatusDateTime>14/10/2021 02:15 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
