<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186964</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88911</SenderReference>
		<StatusDateTime>31/10/2021 09:42 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186964</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88911</SenderReference>
		<StatusDateTime>31/10/2021 09:42 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
