<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018942</ConsignmentNumber>
		<UniqueId>57d0f891-019a-4627-80a3-75d8191c95d1</UniqueId>
		<SenderReference>88279</SenderReference>
		<StatusDateTime>14/10/2021 01:07 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018942</ConsignmentNumber>
		<UniqueId>57d0f891-019a-4627-80a3-75d8191c95d1</UniqueId>
		<SenderReference>88279</SenderReference>
		<StatusDateTime>14/10/2021 01:07 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
