<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018717</ConsignmentNumber>
		<UniqueId>c28ae203-4f0e-41e9-8ea5-4f3f44f4a993</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>05/10/2021 11:15 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018717</ConsignmentNumber>
		<UniqueId>c28ae203-4f0e-41e9-8ea5-4f3f44f4a993</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>05/10/2021 11:15 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
