<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187707</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89194</SenderReference>
		<StatusDateTime>09/11/2021 13:56 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187712</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89224</SenderReference>
		<StatusDateTime>09/11/2021 13:57 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187712</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89224</SenderReference>
		<StatusDateTime>09/11/2021 13:57 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
