<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018863</ConsignmentNumber>
		<UniqueId>01a12114-f33a-4490-ad8a-aaeb67518b09</UniqueId>
		<SenderReference>88097</SenderReference>
		<StatusDateTime>13/10/2021 11:38 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018863</ConsignmentNumber>
		<UniqueId>01a12114-f33a-4490-ad8a-aaeb67518b09</UniqueId>
		<SenderReference>88097</SenderReference>
		<StatusDateTime>13/10/2021 11:38 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
