<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187714</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89226</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88902</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187625</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89235</SenderReference>
		<StatusDateTime>01/11/2021 16:56 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187637</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89216</SenderReference>
		<StatusDateTime>01/11/2021 16:54 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187688</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89082</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187268</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89078</SenderReference>
		<StatusDateTime>01/11/2021 16:57 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187845</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89288</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187132</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89021</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187329</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89067</SenderReference>
		<StatusDateTime>01/11/2021 16:55 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
