<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018749</ConsignmentNumber>
		<UniqueId>45a3e37b-07b6-4d1b-9a79-669cca744522</UniqueId>
		<SenderReference>87985</SenderReference>
		<StatusDateTime>12/10/2021 16:44 +10:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018749</ConsignmentNumber>
		<UniqueId>45a3e37b-07b6-4d1b-9a79-669cca744522</UniqueId>
		<SenderReference>87985</SenderReference>
		<StatusDateTime>12/10/2021 16:44 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
