<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018884</ConsignmentNumber>
		<UniqueId>8232c9ac-b8ed-4f6e-8ffa-99f61964f3c6</UniqueId>
		<SenderReference>88064</SenderReference>
		<StatusDateTime>21/10/2021 14:02 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018884</ConsignmentNumber>
		<UniqueId>8232c9ac-b8ed-4f6e-8ffa-99f61964f3c6</UniqueId>
		<SenderReference>88064</SenderReference>
		<StatusDateTime>21/10/2021 14:02 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
