<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188835</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89544</SenderReference>
		<StatusDateTime>10/11/2021 13:03 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188835</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89544</SenderReference>
		<StatusDateTime>10/11/2021 13:03 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189056</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89617</SenderReference>
		<StatusDateTime>10/11/2021 13:04 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189056</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89617</SenderReference>
		<StatusDateTime>10/11/2021 13:04 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189080</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89670</SenderReference>
		<StatusDateTime>10/11/2021 13:04 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189080</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89670</SenderReference>
		<StatusDateTime>10/11/2021 13:04 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019157</ConsignmentNumber>
		<UniqueId>a5bb29d9-4532-417a-8201-be869664b757</UniqueId>
		<SenderReference>88958</SenderReference>
		<StatusDateTime>10/11/2021 13:03 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019157</ConsignmentNumber>
		<UniqueId>a5bb29d9-4532-417a-8201-be869664b757</UniqueId>
		<SenderReference>88958</SenderReference>
		<StatusDateTime>10/11/2021 13:03 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
