<Statuses>
	<StatusEvent>
		<ConsignmentNumber>AA182441</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>05/10/2021 10:28 +10:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018708</ConsignmentNumber>
		<UniqueId>927fccac-e115-4567-9de6-6ccc93139821</UniqueId>
		<SenderReference>87914</SenderReference>
		<StatusDateTime>05/10/2021 10:30 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018708</ConsignmentNumber>
		<UniqueId>927fccac-e115-4567-9de6-6ccc93139821</UniqueId>
		<SenderReference>87914</SenderReference>
		<StatusDateTime>05/10/2021 10:30 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
