<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188196</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89350</SenderReference>
		<StatusDateTime>10/11/2021 09:02 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019160</ConsignmentNumber>
		<UniqueId>78620c29-823a-4edf-99f5-45eea17f8d33</UniqueId>
		<SenderReference>89385</SenderReference>
		<StatusDateTime>10/11/2021 09:04 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
