<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185939</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037511</SenderReference>
		<StatusDateTime>15/10/2021 15:35 +10:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185939</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037511</SenderReference>
		<StatusDateTime>15/10/2021 15:35 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
