<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186103</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00486707</SenderReference>
		<StatusDateTime>19/10/2021 16:33 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186103</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00486707</SenderReference>
		<StatusDateTime>19/10/2021 16:33 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
