<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188116</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037613</SenderReference>
		<StatusDateTime>11/11/2021 09:42 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188199</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89340</SenderReference>
		<StatusDateTime>11/11/2021 09:43 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
