<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189437</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00490079</SenderReference>
		<StatusDateTime>15/11/2021 14:32 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189198</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89667</SenderReference>
		<StatusDateTime>15/11/2021 14:33 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
