<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188079</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1015261183</SenderReference>
		<StatusDateTime>01/11/2021 14:39 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187005</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88978</SenderReference>
		<StatusDateTime>01/11/2021 14:42 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187491</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037780</SenderReference>
		<StatusDateTime>01/11/2021 14:43 +11:00</StatusDateTime>
		<Status>MobileCardLeft</Status>
		<StatusTag>Unsafe to Leave</StatusTag>
	</StatusEvent>
</Statuses>
