<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018976</ConsignmentNumber>
		<UniqueId>b980fb80-69bb-4ed2-a773-515a32adf877</UniqueId>
		<SenderReference>87959</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018977</ConsignmentNumber>
		<UniqueId>c36a7d31-7bbd-4ad2-be21-6896cd65857e</UniqueId>
		<SenderReference>88321</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018978</ConsignmentNumber>
		<UniqueId>10521567-0521-4e75-b457-902a097f54a0</UniqueId>
		<SenderReference>88693</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018979</ConsignmentNumber>
		<UniqueId>1ea8bd90-4c68-4ad5-90fd-e408f637ab42</UniqueId>
		<SenderReference>88728</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018980</ConsignmentNumber>
		<UniqueId>203db07d-5482-4c02-bb3f-69540beaaa31</UniqueId>
		<SenderReference>88751</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019062</ConsignmentNumber>
		<UniqueId>5db3cdec-5272-48c7-a424-c2c931bd3503</UniqueId>
		<SenderReference>88854</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018976</ConsignmentNumber>
		<UniqueId>b980fb80-69bb-4ed2-a773-515a32adf877</UniqueId>
		<SenderReference>87959</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018977</ConsignmentNumber>
		<UniqueId>c36a7d31-7bbd-4ad2-be21-6896cd65857e</UniqueId>
		<SenderReference>88321</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018978</ConsignmentNumber>
		<UniqueId>10521567-0521-4e75-b457-902a097f54a0</UniqueId>
		<SenderReference>88693</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018980</ConsignmentNumber>
		<UniqueId>203db07d-5482-4c02-bb3f-69540beaaa31</UniqueId>
		<SenderReference>88751</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019062</ConsignmentNumber>
		<UniqueId>5db3cdec-5272-48c7-a424-c2c931bd3503</UniqueId>
		<SenderReference>88854</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018976</ConsignmentNumber>
		<UniqueId>b980fb80-69bb-4ed2-a773-515a32adf877</UniqueId>
		<SenderReference>87959</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018977</ConsignmentNumber>
		<UniqueId>c36a7d31-7bbd-4ad2-be21-6896cd65857e</UniqueId>
		<SenderReference>88321</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018978</ConsignmentNumber>
		<UniqueId>10521567-0521-4e75-b457-902a097f54a0</UniqueId>
		<SenderReference>88693</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018980</ConsignmentNumber>
		<UniqueId>203db07d-5482-4c02-bb3f-69540beaaa31</UniqueId>
		<SenderReference>88751</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019062</ConsignmentNumber>
		<UniqueId>5db3cdec-5272-48c7-a424-c2c931bd3503</UniqueId>
		<SenderReference>88854</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018978</ConsignmentNumber>
		<UniqueId>10521567-0521-4e75-b457-902a097f54a0</UniqueId>
		<SenderReference>88693</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018980</ConsignmentNumber>
		<UniqueId>203db07d-5482-4c02-bb3f-69540beaaa31</UniqueId>
		<SenderReference>88751</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019062</ConsignmentNumber>
		<UniqueId>5db3cdec-5272-48c7-a424-c2c931bd3503</UniqueId>
		<SenderReference>88854</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018849</ConsignmentNumber>
		<UniqueId>12c316f0-50fd-470d-bc10-21fac7258f5e</UniqueId>
		<SenderReference>88187</SenderReference>
		<StatusDateTime>19/10/2021 08:31 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
