<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188226</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89406</SenderReference>
		<StatusDateTime>05/11/2021 00:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188424</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89415</SenderReference>
		<StatusDateTime>05/11/2021 00:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
