<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187710</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89246</SenderReference>
		<StatusDateTime>04/11/2021 09:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187710</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89246</SenderReference>
		<StatusDateTime>04/11/2021 09:01 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
