<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185295</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22315</SenderReference>
		<StatusDateTime>13/10/2021 00:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX185488</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88202</SenderReference>
		<StatusDateTime>13/10/2021 00:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
