<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018954</ConsignmentNumber>
		<UniqueId>ee133bb4-9542-4db2-9e18-7d736d85e2c2</UniqueId>
		<SenderReference>88316</SenderReference>
		<StatusDateTime>18/10/2021 10:31 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186076</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>261772</SenderReference>
		<StatusDateTime>18/10/2021 10:32 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
