<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018757</ConsignmentNumber>
		<UniqueId>45616349-35dd-4bbc-95eb-6d44ee163df7</UniqueId>
		<SenderReference>87996</SenderReference>
		<StatusDateTime>15/10/2021 10:52 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018853</ConsignmentNumber>
		<UniqueId>6bc387a0-7163-40ea-ace4-c82ffae98303</UniqueId>
		<SenderReference>88192</SenderReference>
		<StatusDateTime>15/10/2021 10:54 +10:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018894</ConsignmentNumber>
		<UniqueId>6e3915d3-8173-4c8f-bbfc-179212f52b64</UniqueId>
		<SenderReference>88232</SenderReference>
		<StatusDateTime>15/10/2021 10:54 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
