<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189452</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102374, 393503651002102381</SenderReference>
		<StatusDateTime>16/11/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189608</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107287</SenderReference>
		<StatusDateTime>16/11/2021 08:32 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189026</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102398</SenderReference>
		<StatusDateTime>16/11/2021 08:32 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
