<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018950</ConsignmentNumber>
		<UniqueId>a9a61e1a-8683-4abe-a684-3a968394c856</UniqueId>
		<SenderReference>88312</SenderReference>
		<StatusDateTime>14/10/2021 01:43 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018950</ConsignmentNumber>
		<UniqueId>a9a61e1a-8683-4abe-a684-3a968394c856</UniqueId>
		<SenderReference>88312</SenderReference>
		<StatusDateTime>14/10/2021 01:43 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
