<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186620</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88834</SenderReference>
		<StatusDateTime>22/10/2021 16:05 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019070</ConsignmentNumber>
		<UniqueId>d9429563-747e-49c9-8ae1-09d2ea9a6c8d</UniqueId>
		<SenderReference>87834</SenderReference>
		<StatusDateTime>22/10/2021 16:06 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019073</ConsignmentNumber>
		<UniqueId>c5fbded8-3def-4048-bbc8-89231bbf5b89</UniqueId>
		<SenderReference>87397</SenderReference>
		<StatusDateTime>22/10/2021 16:06 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186736</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88879</SenderReference>
		<StatusDateTime>22/10/2021 16:09 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186569</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22511</SenderReference>
		<StatusDateTime>22/10/2021 16:15 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186399</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22455</SenderReference>
		<StatusDateTime>22/10/2021 16:15 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186569</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22511</SenderReference>
		<StatusDateTime>22/10/2021 16:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
