<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018787</ConsignmentNumber>
		<UniqueId>e723db9a-6bd4-4eb5-a9d0-8f27693aeb32</UniqueId>
		<SenderReference>88169</SenderReference>
		<StatusDateTime>08/10/2021 13:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018787</ConsignmentNumber>
		<UniqueId>e723db9a-6bd4-4eb5-a9d0-8f27693aeb32</UniqueId>
		<SenderReference>88169</SenderReference>
		<StatusDateTime>08/10/2021 13:12 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
