<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019117</ConsignmentNumber>
		<UniqueId>cd5c0792-6dc0-4a5a-9094-91c8d4991754</UniqueId>
		<SenderReference>89038</SenderReference>
		<StatusDateTime>25/10/2021 11:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>AA179981</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>25/10/2021 11:14 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
