<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019091</ConsignmentNumber>
		<UniqueId>ab4c899e-b4d1-4080-83de-84d57f9b4d5c</UniqueId>
		<SenderReference>87345</SenderReference>
		<StatusDateTime>20/10/2021 16:44 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186499</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9681336</SenderReference>
		<StatusDateTime>20/10/2021 16:44 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186500</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9524042</SenderReference>
		<StatusDateTime>20/10/2021 16:45 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
