<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189060</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89621</SenderReference>
		<StatusDateTime>11/11/2021 06:28 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189060</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89621</SenderReference>
		<StatusDateTime>11/11/2021 06:28 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
