<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187270</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00487467</SenderReference>
		<StatusDateTime>28/10/2021 11:29 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186479</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>4063685</SenderReference>
		<StatusDateTime>27/10/2021 12:00 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
