<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186954</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88939</SenderReference>
		<StatusDateTime>04/11/2021 05:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186954</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88939</SenderReference>
		<StatusDateTime>04/11/2021 05:45 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186954</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88939</SenderReference>
		<StatusDateTime>04/11/2021 05:45 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
