<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188222</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89401</SenderReference>
		<StatusDateTime>05/11/2021 07:53 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188222</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89401</SenderReference>
		<StatusDateTime>05/11/2021 07:53 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
