<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188185</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>85235</SenderReference>
		<StatusDateTime>10/11/2021 03:43 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187819</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89266</SenderReference>
		<StatusDateTime>10/11/2021 03:43 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
