<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018850</ConsignmentNumber>
		<UniqueId>7c14e85f-29fe-4e80-af17-b52dc24dea35</UniqueId>
		<SenderReference>88188</SenderReference>
		<StatusDateTime>04/11/2021 13:22 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018850</ConsignmentNumber>
		<UniqueId>7c14e85f-29fe-4e80-af17-b52dc24dea35</UniqueId>
		<SenderReference>88188</SenderReference>
		<StatusDateTime>04/11/2021 13:22 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
