<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186869</ConsignmentNumber>
		<UniqueId>65771</UniqueId>
		<SenderReference>CS00487661</SenderReference>
		<StatusDateTime>03/11/2021 10:18 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186932</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>4049985</SenderReference>
		<StatusDateTime>03/11/2021 10:18 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187157</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00488517</SenderReference>
		<StatusDateTime>03/11/2021 10:18 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
