<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188061</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489745</SenderReference>
		<StatusDateTime>03/11/2021 16:20 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188061</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489745</SenderReference>
		<StatusDateTime>03/11/2021 16:20 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
