<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018778</ConsignmentNumber>
		<UniqueId>5f1e58f0-2359-4b1e-b00f-341b05e71653</UniqueId>
		<SenderReference>88032</SenderReference>
		<StatusDateTime>21/10/2021 09:19 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018926</ConsignmentNumber>
		<UniqueId>c9ee656c-2b08-49c0-8280-a0f92e984a37</UniqueId>
		<SenderReference>88273</SenderReference>
		<StatusDateTime>21/10/2021 09:19 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
