<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185882</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1034930</SenderReference>
		<StatusDateTime>14/10/2021 14:07 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185627</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037008</SenderReference>
		<StatusDateTime>14/10/2021 14:07 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
