<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186949</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88935</SenderReference>
		<StatusDateTime>27/10/2021 10:16 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186949</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88935</SenderReference>
		<StatusDateTime>27/10/2021 10:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186903</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88930</SenderReference>
		<StatusDateTime>27/10/2021 10:16 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186903</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88930</SenderReference>
		<StatusDateTime>27/10/2021 10:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019082</ConsignmentNumber>
		<UniqueId>9a339b33-d839-4bb2-910b-dc9dfc2e1f23</UniqueId>
		<SenderReference>88860</SenderReference>
		<StatusDateTime>27/10/2021 10:17 +08:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
