<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX185491</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88204</SenderReference>
		<StatusDateTime>16/10/2021 09:22 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX185491</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88204</SenderReference>
		<StatusDateTime>16/10/2021 09:22 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
