<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188494</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89469</SenderReference>
		<StatusDateTime>10/11/2021 07:12 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188893</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>7390886</SenderReference>
		<StatusDateTime>10/11/2021 07:11 +08:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
