<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018968</ConsignmentNumber>
		<UniqueId>669618e4-79c9-46a5-99d9-70c2593051c3</UniqueId>
		<SenderReference>87875</SenderReference>
		<StatusDateTime>25/10/2021 19:23 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019056</ConsignmentNumber>
		<UniqueId>d70cde95-bdd0-469e-bb2a-b7179c99b86e</UniqueId>
		<SenderReference>88014</SenderReference>
		<StatusDateTime>25/10/2021 19:23 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
