<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186476</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9524365</SenderReference>
		<StatusDateTime>22/10/2021 10:48 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186108</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00485963</SenderReference>
		<StatusDateTime>22/10/2021 10:48 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018894</ConsignmentNumber>
		<UniqueId>6e3915d3-8173-4c8f-bbfc-179212f52b64</UniqueId>
		<SenderReference>88232</SenderReference>
		<StatusDateTime>22/10/2021 10:49 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
