<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188893</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>7390886</SenderReference>
		<StatusDateTime>09/11/2021 12:45 +08:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188893</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>7390886</SenderReference>
		<StatusDateTime>09/11/2021 12:45 +08:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
