<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018778</ConsignmentNumber>
		<UniqueId>5f1e58f0-2359-4b1e-b00f-341b05e71653</UniqueId>
		<SenderReference>88032</SenderReference>
		<StatusDateTime>13/10/2021 14:11 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018778</ConsignmentNumber>
		<UniqueId>5f1e58f0-2359-4b1e-b00f-341b05e71653</UniqueId>
		<SenderReference>88032</SenderReference>
		<StatusDateTime>13/10/2021 14:12 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018778</ConsignmentNumber>
		<UniqueId>5f1e58f0-2359-4b1e-b00f-341b05e71653</UniqueId>
		<SenderReference>88032</SenderReference>
		<StatusDateTime>13/10/2021 14:12 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018778</ConsignmentNumber>
		<UniqueId>5f1e58f0-2359-4b1e-b00f-341b05e71653</UniqueId>
		<SenderReference>88032</SenderReference>
		<StatusDateTime>13/10/2021 14:12 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PL014914</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>13/10/2021 12:00 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
