<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187412</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22498</SenderReference>
		<StatusDateTime>01/11/2021 15:45 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187410</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22525</SenderReference>
		<StatusDateTime>01/11/2021 15:45 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187410</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22525</SenderReference>
		<StatusDateTime>01/11/2021 15:47 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187412</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22498</SenderReference>
		<StatusDateTime>01/11/2021 15:47 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188100</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9531554</SenderReference>
		<StatusDateTime>01/11/2021 15:48 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188100</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9531554</SenderReference>
		<StatusDateTime>01/11/2021 15:49 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
