<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188033</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89307</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188233</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89010</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188209</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89337</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188029</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89302</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188115</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89285</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188034</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89309</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188135</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89377</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188204</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89342</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188242</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89385</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188212</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89366</SenderReference>
		<StatusDateTime>05/11/2021 13:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
