<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185835</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22347</SenderReference>
		<StatusDateTime>18/10/2021 08:37 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PL014910</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>18/10/2021 08:37 +10:30</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186114</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00487881</SenderReference>
		<StatusDateTime>18/10/2021 08:38 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
