<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186376</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88767</SenderReference>
		<StatusDateTime>22/10/2021 09:09 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186254</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22344</SenderReference>
		<StatusDateTime>22/10/2021 09:10 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
