<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188499</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89201</SenderReference>
		<StatusDateTime>06/11/2021 07:52 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188499</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89201</SenderReference>
		<StatusDateTime>06/11/2021 07:52 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
