<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185882</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1034930</SenderReference>
		<StatusDateTime>18/10/2021 12:10 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185882</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1034930</SenderReference>
		<StatusDateTime>18/10/2021 12:10 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
