<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185626</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>reference1</SenderReference>
		<StatusDateTime>19/10/2021 14:35 +10:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019088</ConsignmentNumber>
		<UniqueId>c69a0cb4-4ef4-4615-8dc3-56f1883cd3fb</UniqueId>
		<SenderReference>88896</SenderReference>
		<StatusDateTime>19/10/2021 14:37 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
