<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189014</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89519</SenderReference>
		<StatusDateTime>12/11/2021 09:11 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME189037</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00491625</SenderReference>
		<StatusDateTime>12/11/2021 09:11 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188063</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89331</SenderReference>
		<StatusDateTime>12/11/2021 09:12 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
