<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019149</ConsignmentNumber>
		<UniqueId>f5dcef45-1a8a-42be-96ed-c350ebae4ed4</UniqueId>
		<SenderReference>89170</SenderReference>
		<StatusDateTime>03/11/2021 13:51 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019149</ConsignmentNumber>
		<UniqueId>f5dcef45-1a8a-42be-96ed-c350ebae4ed4</UniqueId>
		<SenderReference>89170</SenderReference>
		<StatusDateTime>03/11/2021 13:51 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
