<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018791</ConsignmentNumber>
		<UniqueId>9b4515e5-b994-445c-99e9-0ffb3db65caa</UniqueId>
		<SenderReference>88053</SenderReference>
		<StatusDateTime>13/10/2021 17:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018828</ConsignmentNumber>
		<UniqueId>ea239bad-ca8c-46e4-b15a-687f3250d38a</UniqueId>
		<SenderReference>88118</SenderReference>
		<StatusDateTime>13/10/2021 17:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018833</ConsignmentNumber>
		<UniqueId>312bced1-41de-4651-af67-fd9bf07185ee</UniqueId>
		<SenderReference>88128</SenderReference>
		<StatusDateTime>13/10/2021 17:03 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018780</ConsignmentNumber>
		<UniqueId>57d4cec0-d256-44ee-9ce2-0e59398a02bf</UniqueId>
		<SenderReference>88034</SenderReference>
		<StatusDateTime>13/10/2021 17:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018836</ConsignmentNumber>
		<UniqueId>27b9f2bc-a636-472d-978c-3027c5e1b0e0</UniqueId>
		<SenderReference>88133</SenderReference>
		<StatusDateTime>13/10/2021 17:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018908</ConsignmentNumber>
		<UniqueId>6d21dd93-604c-4046-9e09-85fbe662d080</UniqueId>
		<SenderReference>88248</SenderReference>
		<StatusDateTime>13/10/2021 17:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018779</ConsignmentNumber>
		<UniqueId>5c56d0d8-2722-49b3-ae57-aa2ee2b07eed</UniqueId>
		<SenderReference>88033</SenderReference>
		<StatusDateTime>13/10/2021 17:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
